(datetime.datetime(1959, 12, 15, 0, 0), 1.1, 0.5, 0.39999999999998, 0.30000000000001004, nan, 0.30000000000001004, -6253.0, -746.0)
(datetime.datetime(1959, 12, 16, 0, 0), -0.40000000000000996, 0.099999999999994, -0.39999999999998, 0.099999999999994, nan, 0.099999999999994, -814.0, -613.0)
(datetime.datetime(1959, 12, 17, 0, 0), -2.2, -3.1, -7.6, -4.4, nan, -4.4, 1679.0, -783.0)
(datetime.datetime(1959, 12, 18, 0, 0), -3.6, -2.0, 2.4, -0.40000000000000996, nan, -0.40000000000000996, 7062.0, -2073.0)
(datetime.datetime(1959, 12, 21, 0, 0), 1.1, -0.5, -0.099999999999994, -0.90000000000001, nan, -0.90000000000001, -6251.0, -763.0)
(datetime.datetime(1959, 12, 22, 0, 0), -1.0, 1.0, 0.40000000000000996, 1.7, nan, 1.7, -2206.0, -878.0)
(datetime.datetime(1959, 12, 23, 0, 0), 2.1, 1.9, 2.1, 2.0, nan, 2.0, 634.0, -900.0)
(datetime.datetime(1959, 12, 24, 0, 0), 1.1, -0.40000000000000996, 0.5, -0.80000000000001, nan, -0.80000000000001, -507.0, -838.0)
(datetime.datetime(1959, 12, 28, 0, 0), -0.29999999999998, -0.40000000000000996, -0.5, -0.19999999999999, nan, -0.19999999999999, -2060.0, -127.0)
(datetime.datetime(1959, 12, 29, 0, 0), -0.40000000000000996, 1.5, 0.5, 1.1, nan, 1.1, 1118.0, -392.0)
(datetime.datetime(1959, 12, 30, 0, 0), 1.5, 0.099999999999994, 0.5, -0.90000000000001, nan, -0.90000000000001, 2663.0, -608.0)
(datetime.datetime(1959, 12, 31, 0, 0), -1.2, -0.7999999999999801, -0.5, 0.7000000000000199, nan, 0.7000000000000199, 774.0, -2677.0)
(datetime.datetime(1960, 1, 4, 0, 0), 1.7, 0.7999999999999801, 1.2, 0.099999999999994, nan, 0.099999999999994, -446.0, -1900.0)
(datetime.datetime(1960, 1, 5, 0, 0), -0.59999999999999, -0.7999999999999801, -0.89999999999998, -0.7000000000000199, nan, -0.7000000000000199, 141.0, -3246.0)
(datetime.datetime(1960, 1, 6, 0, 0), -1.1, 3.0, -0.10000000000002, 2.3, nan, 2.3, -2623.0, -1837.0)
(datetime.datetime(1960, 1, 7, 0, 0), 2.1, -1.2, 1.2, -1.0, nan, -1.0, 3153.0, -2382.0)
(datetime.datetime(1960, 1, 8, 0, 0), -0.20000000000002, 1.0, 0.59999999999999, 1.6, nan, 1.6, -1340.0, -2132.0)
(datetime.datetime(1960, 1, 11, 0, 0), 2.0, 1.0, 1.4, -0.099999999999994, nan, -0.099999999999994, -646.0, -1013.0)
(datetime.datetime(1960, 1, 12, 0, 0), -0.7999999999999801, -1.2, -0.40000000000000996, 0.19999999999999, nan, 0.19999999999999, -1389.0, -1196.0)
(datetime.datetime(1960, 1, 13, 0, 0), 0.29999999999998, 0.59999999999999, 0.30000000000001004, 0.30000000000001004, nan, 0.30000000000001004, -1096.0, -966.0)
(datetime.datetime(1960, 1, 14, 0, 0), -0.19999999999999, -0.59999999999999, -0.80000000000001, -1.0, nan, -1.0, 769.0, -673.0)
(datetime.datetime(1960, 1, 15, 0, 0), -0.5, -0.90000000000001, -0.40000000000000996, -0.30000000000001004, nan, -0.30000000000001004, -830.0, -83.0)
(datetime.datetime(1960, 1, 18, 0, 0), 0.0, 1.3, 0.90000000000001, 1.3, nan, 1.3, -363.0, -1154.0)
(datetime.datetime(1960, 1, 19, 0, 0), 1.0, -0.099999999999994, 0.5, 0.099999999999994, nan, 0.099999999999994, 398.0, -904.0)
(datetime.datetime(1960, 1, 20, 0, 0), -0.40000000000000996, -0.30000000000001004, -1.1, -1.7, nan, -1.7, -342.0, -656.0)
(datetime.datetime(1960, 1, 21, 0, 0), 1.9, 3.4, 2.6, 4.9, nan, 4.9, 5419.0, 47502.0)
(datetime.datetime(1960, 1, 22, 0, 0), 1.6, 0.099999999999994, 1.6, -0.6000000000000201, nan, -0.6000000000000201, 2187.0, -967.0)
(datetime.datetime(1960, 1, 25, 0, 0), -0.5, -0.90000000000001, -1.1, -0.5, nan, -0.5, -4386.0, -114.0)
(datetime.datetime(1960, 1, 26, 0, 0), -0.19999999999999, 1.0, 0.5, 1.3, nan, 1.3, -1049.0, -605.0)
(datetime.datetime(1960, 1, 27, 0, 0), 0.59999999999999, -0.40000000000000996, -0.90000000000001, -2.4, nan, -2.4, 3438.0, 383.0)
(datetime.datetime(1960, 1, 28, 0, 0), -2.4, -2.6, -1.1, -0.59999999999999, nan, -0.59999999999999, 2212.0, -2296.0)
(datetime.datetime(1960, 1, 29, 0, 0), 0.0, 0.40000000000000996, -0.80000000000001, -0.90000000000001, nan, -0.90000000000001, -587.0, -984.0)
(datetime.datetime(1960, 2, 1, 0, 0), -1.1, -1.5, -0.89999999999998, -0.90000000000001, nan, -0.90000000000001, -3499.0, -254.0)
(datetime.datetime(1960, 2, 2, 0, 0), -1.1, -0.099999999999994, 0.099999999999994, -0.29999999999998, nan, -0.29999999999998, 1909.0, -1463.0)
(datetime.datetime(1960, 2, 3, 0, 0), 0.59999999999999, -0.30000000000001004, -1.0, -0.90000000000001, nan, -0.90000000000001, -2100.0, -443.0)
(datetime.datetime(1960, 2, 4, 0, 0), -1.8, -1.7, -1.2, -0.19999999999999, nan, -0.19999999999999, 1423.0, -1031.0)
(datetime.datetime(1960, 2, 5, 0, 0), 0.0, 0.59999999999999, 1.0, 0.29999999999998, nan, 0.29999999999998, 2849.0, -1738.0)
(datetime.datetime(1960, 2, 8, 0, 0), 0.10000000000002, 0.59999999999999, -0.19999999999999, 0.7000000000000199, nan, 0.7000000000000199, -5520.0, -470.0)
(datetime.datetime(1960, 2, 9, 0, 0), 0.89999999999998, 0.0, 0.59999999999999, 0.099999999999994, nan, 0.099999999999994, 727.0, -95.0)
(datetime.datetime(1960, 2, 10, 0, 0), 0.30000000000001004, 0.099999999999994, -0.5, -1.3, nan, -1.3, -1468.0, -554.0)
(datetime.datetime(1960, 2, 11, 0, 0), -1.5, -0.69999999999999, -0.7999999999999801, 0.30000000000001004, nan, 0.30000000000001004, 1443.0, -432.0)
(datetime.datetime(1960, 2, 12, 0, 0), 0.69999999999999, 0.099999999999994, 0.89999999999998, 0.0, nan, 0.0, 1462.0, -1050.0)
(datetime.datetime(1960, 2, 15, 0, 0), -0.69999999999999, -0.7999999999999801, -0.7999999999999801, -0.30000000000001004, nan, -0.30000000000001004, -2359.0, -836.0)
(datetime.datetime(1960, 2, 16, 0, 0), -0.59999999999999, -0.90000000000001, -1.9, -1.0, nan, -1.0, -276.0, -820.0)
(datetime.datetime(1960, 2, 17, 0, 0), -0.20000000000002, 0.19999999999999, 1.0, 0.20000000000002, nan, 0.20000000000002, 5027.0, -1871.0)
(datetime.datetime(1960, 2, 18, 0, 0), -0.19999999999999, 0.7000000000000199, 0.099999999999994, 0.69999999999999, nan, 0.69999999999999, -5073.0, -526.0)
