(datetime.datetime(2007, 7, 24, 0, 0), 25248737.0, 4379436.0, 12678726.0, 7043493.0, 205740.0, 196437.0, 4303772.0, 2239345.0, 1621370.0, 2091366.0, 1123406.0, 2386721.0, 22022595.0, 20451745.0, 3226142.0, 4796992.0)
(datetime.datetime(2007, 7, 31, 0, 0), 25757757.0, 4463352.0, 12986591.0, 7185816.0, 206833.0, 203208.0, 4402362.0, 2267093.0, 1648026.0, 2144972.0, 1143675.0, 2429208.0, 22476944.0, 20884634.0, 3280813.0, 4873123.0)
(datetime.datetime(2007, 8, 7, 0, 0), 26255468.0, 4550396.0, 13294622.0, 7326928.0, 208276.0, 212162.0, 4499555.0, 2291498.0, 1672017.0, 2195879.0, 1163581.0, 2463898.0, 22920835.0, 21306054.0, 3334633.0, 4949414.0)
(datetime.datetime(2007, 8, 14, 0, 0), 26757889.0, 4637206.0, 13605288.0, 7464825.0, 209914.0, 220819.0, 4602834.0, 2318248.0, 1695348.0, 2247975.0, 1182629.0, 2501084.0, 23370091.0, 21733330.0, 3387798.0, 5024559.0)
(datetime.datetime(2007, 8, 21, 0, 0), 27245681.0, 4727969.0, 13896082.0, 7601891.0, 211791.0, 227669.0, 4682966.0, 2346403.0, 1724379.0, 2307223.0, 1197735.0, 2535415.0, 23807512.0, 22139474.0, 3438169.0, 5106207.0)
(datetime.datetime(2007, 8, 28, 0, 0), 27735458.0, 4818293.0, 14191048.0, 7738798.0, 213388.0, 234723.0, 4767441.0, 2371129.0, 1750687.0, 2362891.0, 1212001.0, 2574453.0, 24247286.0, 22547429.0, 3488172.0, 5188029.0)
(datetime.datetime(2007, 9, 4, 0, 0), 28230664.0, 4904860.0, 14490621.0, 7880763.0, 215045.0, 242279.0, 4857744.0, 2396412.0, 1779119.0, 2418157.0, 1229689.0, 2609398.0, 24692320.0, 22962563.0, 3538344.0, 5268101.0)
(datetime.datetime(2007, 9, 11, 0, 0), 28732536.0, 4995467.0, 14797086.0, 8026617.0, 216733.0, 250199.0, 4953777.0, 2422542.0, 1808164.0, 2470616.0, 1248878.0, 2640947.0, 25145787.0, 23384549.0, 3586749.0, 5347987.0)
(datetime.datetime(2007, 9, 18, 0, 0), 29260659.0, 5095039.0, 15116854.0, 8172828.0, 218519.0, 260214.0, 5058507.0, 2453549.0, 1834344.0, 2523181.0, 1267424.0, 2675697.0, 25619810.0, 23826601.0, 3640849.0, 5434058.0)
(datetime.datetime(2007, 9, 25, 0, 0), 29814337.0, 5197062.0, 15454084.0, 8321671.0, 220234.0, 269105.0, 5167299.0, 2481238.0, 1865819.0, 2581298.0, 1283088.0, 2717324.0, 26119578.0, 24290892.0, 3694759.0, 5523445.0)
(datetime.datetime(2007, 10, 2, 0, 0), 30385271.0, 5297931.0, 15788727.0, 8469994.0, 221801.0, 279039.0, 5282148.0, 2510261.0, 1898951.0, 2638730.0, 1298347.0, 2774265.0, 26641058.0, 24771391.0, 3744213.0, 5613880.0)
(datetime.datetime(2007, 10, 9, 0, 0), 30955918.0, 5403126.0, 16126754.0, 8616604.0, 223501.0, 288481.0, 5394478.0, 2535959.0, 1932395.0, 2697842.0, 1312982.0, 2821998.0, 27154924.0, 25242070.0, 3800994.0, 5713848.0)
(datetime.datetime(2007, 10, 16, 0, 0), 31533741.0, 5509636.0, 16471369.0, 8769743.0, 224906.0, 296462.0, 5503987.0, 2561927.0, 1961649.0, 2758819.0, 1329906.0, 2872149.0, 27672445.0, 25718368.0, 3861296.0, 5815373.0)
(datetime.datetime(2007, 10, 23, 0, 0), 32119686.0, 5624880.0, 16827174.0, 8925439.0, 226371.0, 303848.0, 5614832.0, 2588552.0, 1988824.0, 2819273.0, 1348721.0, 2926165.0, 28203261.0, 26209655.0, 3916425.0, 5910031.0)
(datetime.datetime(2007, 10, 30, 0, 0), 32695099.0, 5736608.0, 17196756.0, 9087008.0, 229169.0, 306327.0, 5736357.0, 2595696.0, 2016175.0, 2860388.0, 1368111.0, 2982448.0, 28725311.0, 26694682.0, 3969788.0, 6000417.0)
(datetime.datetime(2007, 11, 6, 0, 0), 33268867.0, 5843013.0, 17573547.0, 9250322.0, 232020.0, 309086.0, 5868795.0, 2601944.0, 2043584.0, 2900037.0, 1388265.0, 3027008.0, 29241845.0, 27175454.0, 4027022.0, 6093413.0)
