(datetime.datetime(1960, 1, 13, 0, 0), 29164.0, 29286.3, 29058.4, 29167.4, nan, 29167.4, 664194.0, 2863000.0)
(datetime.datetime(1960, 1, 14, 0, 0), 29378.5, 29501.3, 29271.9, 29381.4, nan, 29381.4, 667317.0, 2869189.0)
(datetime.datetime(1960, 1, 15, 0, 0), 29592.5, 29715.4, 29485.0, 29595.1, nan, 29595.1, 669610.0, 2875295.0)
(datetime.datetime(1960, 1, 18, 0, 0), 29806.5, 29930.8, 29699.0, 29810.1, nan, 29810.1, 671540.0, 2880247.0)
(datetime.datetime(1960, 1, 19, 0, 0), 30021.5, 30146.1, 29913.5, 30025.2, nan, 30025.2, 673868.0, 2884295.0)
(datetime.datetime(1960, 1, 20, 0, 0), 30236.1, 30361.1, 30126.9, 30238.6, nan, 30238.6, 675854.0, 2887687.0)
(datetime.datetime(1960, 1, 21, 0, 0), 30452.6, 30579.5, 30342.9, 30456.9, nan, 30456.9, 683259.0, 2938581.0)
(datetime.datetime(1960, 1, 22, 0, 0), 30670.7, 30798.0, 30560.5, 30674.6, nan, 30674.6, 692851.0, 2988508.0)
(datetime.datetime(1960, 1, 25, 0, 0), 30888.3, 31015.6, 30777.0, 30891.8, nan, 30891.8, 698057.0, 3038321.0)
(datetime.datetime(1960, 1, 26, 0, 0), 31105.7, 31234.2, 30994.0, 31110.3, nan, 31110.3, 702214.0, 3087529.0)
(datetime.datetime(1960, 1, 27, 0, 0), 31323.7, 31452.4, 31210.1, 31326.4, nan, 31326.4, 709809.0, 3137120.0)
(datetime.datetime(1960, 1, 28, 0, 0), 31539.3, 31668.0, 31425.1, 31541.9, nan, 31541.9, 719616.0, 3184415.0)
(datetime.datetime(1960, 1, 29, 0, 0), 31754.9, 31884.0, 31639.3, 31756.5, nan, 31756.5, 728836.0, 3230726.0)
(datetime.datetime(1960, 2, 1, 0, 0), 31969.4, 32098.5, 31852.6, 31970.2, nan, 31970.2, 734557.0, 3276783.0)
(datetime.datetime(1960, 2, 2, 0, 0), 32182.8, 32312.9, 32066.0, 32183.6, nan, 32183.6, 742187.0, 3321377.0)
(datetime.datetime(1960, 2, 3, 0, 0), 32396.8, 32527.0, 32278.4, 32396.1, nan, 32396.1, 747717.0, 3365528.0)
(datetime.datetime(1960, 2, 4, 0, 0), 32609.0, 32739.4, 32489.6, 32608.4, nan, 32608.4, 754670.0, 3408648.0)
(datetime.datetime(1960, 2, 5, 0, 0), 32821.2, 32952.4, 32701.8, 32821.0, nan, 32821.0, 764472.0, 3450030.0)
(datetime.datetime(1960, 2, 8, 0, 0), 33033.5, 33166.0, 32913.8, 33034.3, nan, 33034.3, 768754.0, 3490942.0)
(datetime.datetime(1960, 2, 9, 0, 0), 33246.7, 33379.6, 33126.4, 33247.7, nan, 33247.7, 773763.0, 3531759.0)
(datetime.datetime(1960, 2, 10, 0, 0), 33460.2, 33593.3, 33338.5, 33459.8, nan, 33459.8, 777304.0, 3572022.0)
(datetime.datetime(1960, 2, 11, 0, 0), 33672.2, 33806.3, 33549.8, 33672.2, nan, 33672.2, 782288.0, 3611853.0)
