(datetime.datetime(2008, 3, 11, 0, 0), 25983733.0, 5229961.0, 18324283.0, 6902054.0, 86405.0, 502372.0, 5306387.0, 1040199.0, 1287826.0, 1529537.0, 618322.0, 2514241.0, 23272378.0, 24373648.0, 2711355.0, 1610085.0)
(datetime.datetime(2008, 3, 18, 0, 0), 26267955.0, 5310696.0, 18512900.0, 6973210.0, 88458.0, 511302.0, 5337676.0, 1052355.0, 1317649.0, 1545059.0, 629495.0, 2535950.0, 23531542.0, 24648109.0, 2736413.0, 1619846.0)
(datetime.datetime(2008, 3, 25, 0, 0), 26550474.0, 5398003.0, 18698985.0, 7043602.0, 92678.0, 517901.0, 5361298.0, 1063065.0, 1349469.0, 1564277.0, 642205.0, 2557738.0, 23792288.0, 24922041.0, 2758186.0, 1628433.0)
(datetime.datetime(2008, 4, 1, 0, 0), 26841686.0, 5480218.0, 18875658.0, 7112081.0, 109835.0, 519967.0, 5394549.0, 1073386.0, 1384322.0, 1586161.0, 654601.0, 2578515.0, 24055813.0, 25196284.0, 2785873.0, 1645402.0)
(datetime.datetime(2008, 4, 8, 0, 0), 27118840.0, 5561722.0, 19049591.0, 7183798.0, 121116.0, 521671.0, 5420037.0, 1088163.0, 1413478.0, 1606306.0, 665838.0, 2599988.0, 24307000.0, 25459845.0, 2811840.0, 1658995.0)
(datetime.datetime(2008, 4, 15, 0, 0), 27390160.0, 5640786.0, 19222131.0, 7255689.0, 132254.0, 523082.0, 5449595.0, 1105054.0, 1440149.0, 1620197.0, 676409.0, 2621193.0, 24550691.0, 25720272.0, 2839469.0, 1669888.0)
(datetime.datetime(2008, 4, 22, 0, 0), 27663655.0, 5717151.0, 19399980.0, 7327892.0, 143148.0, 524874.0, 5483344.0, 1119176.0, 1466853.0, 1637255.0, 686973.0, 2638999.0, 24796368.0, 25980003.0, 2867287.0, 1683652.0)
(datetime.datetime(2008, 4, 29, 0, 0), 27932904.0, 5797383.0, 19567821.0, 7399830.0, 154958.0, 526411.0, 5517515.0, 1135182.0, 1493504.0, 1647027.0, 696870.0, 2658235.0, 25039905.0, 26232981.0, 2892999.0, 1699923.0)
(datetime.datetime(2008, 5, 6, 0, 0), 28188589.0, 5872980.0, 19729964.0, 7469858.0, 166887.0, 527820.0, 5549281.0, 1146633.0, 1519081.0, 1657583.0, 709741.0, 2673114.0, 25269717.0, 26473240.0, 2918872.0, 1715349.0)
(datetime.datetime(2008, 5, 13, 0, 0), 28449034.0, 5944150.0, 19896583.0, 7540826.0, 180587.0, 529374.0, 5584429.0, 1159087.0, 1543447.0, 1669740.0, 721494.0, 2689373.0, 25501339.0, 26719945.0, 2947695.0, 1729089.0)
(datetime.datetime(2008, 5, 20, 0, 0), 28696461.0, 6005253.0, 20049905.0, 7610600.0, 192178.0, 531277.0, 5614902.0, 1171392.0, 1568188.0, 1683213.0, 731929.0, 2705487.0, 25718920.0, 26950356.0, 2977541.0, 1746105.0)
(datetime.datetime(2008, 5, 27, 0, 0), 28942129.0, 6064176.0, 20204585.0, 7678927.0, 197912.0, 534804.0, 5644151.0, 1183605.0, 1593209.0, 1697166.0, 743622.0, 2720613.0, 25933046.0, 27178350.0, 3009083.0, 1763779.0)
(datetime.datetime(2008, 6, 3, 0, 0), 29192967.0, 6124019.0, 20356479.0, 7745996.0, 205709.0, 539547.0, 5675565.0, 1196890.0, 1619265.0, 1711467.0, 755692.0, 2738594.0, 26154453.0, 27412176.0, 3038514.0, 1780791.0)
