(datetime.datetime(2007, 11, 20, 0, 0), 15342.0, -3746.0, 613.0, 5706.0, 14.0, -270.0, 3960.0, -1651.0, 3053.0, 6067.0, 7859.0, 4562.0, 19332.0, 14180.0, -3990.0, 1162.0)
(datetime.datetime(2007, 11, 27, 0, 0), -11307.0, -16236.0, -22193.0, 730.0, -128.0, 975.0, -8663.0, 3073.0, 2099.0, 186.0, 1263.0, 2765.0, -18144.0, -12146.0, 6837.0, 839.0)
(datetime.datetime(2007, 12, 4, 0, 0), -2910.0, -12503.0, -10351.0, 1384.0, -63.0, -450.0, 3420.0, -1500.0, -2152.0, -1527.0, -105.0, 7631.0, -4197.0, -6990.0, 1287.0, 4080.0)
(datetime.datetime(2007, 12, 11, 0, 0), -4509.0, -9181.0, 2537.0, -778.0, 123.0, -227.0, 1642.0, 995.0, -5017.0, 3931.0, -7109.0, -6963.0, -16593.0, -15661.0, 12084.0, 11152.0)
(datetime.datetime(2007, 12, 18, 0, 0), 2304.0, 3427.0, -2648.0, 1201.0, -43.0, -835.0, -3110.0, 6238.0, -928.0, 2512.0, 3320.0, 5019.0, 7286.0, 10123.0, -4982.0, -7819.0)
(datetime.datetime(2007, 12, 24, 0, 0), -11757.0, -5083.0, 5254.0, 1474.0, -186.0, -329.0, -6290.0, -9320.0, 881.0, 2837.0, 1233.0, -3017.0, -9527.0, -5484.0, -2230.0, -6273.0)
(datetime.datetime(2007, 12, 31, 0, 0), -19526.0, -4945.0, -6885.0, -1588.0, -601.0, -1.0, -1731.0, 2312.0, -845.0, 498.0, -2404.0, -4103.0, -12715.0, -12527.0, -6811.0, -6999.0)
(datetime.datetime(2008, 1, 8, 0, 0), 7437.0, 4120.0, 6596.0, 1798.0, -25.0, 583.0, -362.0, 2121.0, 3236.0, 3640.0, 4629.0, -10109.0, 2906.0, 7031.0, 4531.0, 406.0)
(datetime.datetime(2008, 1, 15, 0, 0), 5793.0, 11175.0, 248.0, -13160.0, 23.0, 811.0, 3113.0, 3940.0, -591.0, 3791.0, 74.0, -4058.0, 1081.0, 447.0, 4712.0, 5346.0)
(datetime.datetime(2008, 1, 22, 0, 0), -4487.0, -5320.0, -12004.0, 3480.0, 107.0, 1284.0, -4882.0, -2487.0, 1100.0, -907.0, -399.0, 4412.0, -833.0, -7987.0, -3654.0, 3500.0)
(datetime.datetime(2008, 1, 29, 0, 0), 6033.0, 3664.0, 3452.0, 837.0, 376.0, 1000.0, -4215.0, -3668.0, 3872.0, 3764.0, 358.0, 2144.0, 11066.0, 7534.0, -5033.0, -1501.0)
(datetime.datetime(2008, 2, 5, 0, 0), 25869.0, -10744.0, 6678.0, 8346.0, 108.0, -679.0, 4165.0, 3255.0, 7117.0, 7377.0, 2083.0, 913.0, 16495.0, 19475.0, 9374.0, 6394.0)
